294,-1,956,566,40,75,1,-1,-1,-1
294,58,190,547,24,50,1,-1,-1,-1
294,-1,1832,532,20,40,1,-1,-1,-1
294,53,247,524,41,53,1,-1,-1,-1
294,-1,118,522,23,45,1,-1,-1,-1
294,-1,149,521,19,39,1,-1,-1,-1
294,64,1112,494,22,54,1,-1,-1,-1
294,-1,861,485,103,164,1,-1,-1,-1
294,52,345,458,96,149,1,-1,-1,-1
294,29,1877,426,43,169,1,-1,-1,-1
294,-1,1848,413,26,53,1,-1,-1,-1
294,-1,1536,375,257,344,1,-1,-1,-1
294,31,1115,330,428,484,1,-1,-1,-1
295,63,1710,695,30,55,1,-1,-1,-1
295,62,1761,687,36,62,1,-1,-1,-1
295,-1,0,646,34,78,1,-1,-1,-1
295,-1,811,609,19,41,1,-1,-1,-1
295,-1,765,570,44,61,1,-1,-1,-1
295,58,190,547,24,51,1,-1,-1,-1
295,-1,1833,532,19,40,1,-1,-1,-1
295,53,247,523,41,54,1,-1,-1,-1
295,-1,118,522,23,45,1,-1,-1,-1
295,-1,149,521,19,39,1,-1,-1,-1
295,64,1116,493,22,55,1,-1,-1,-1
295,-1,861,492,135,157,1,-1,-1,-1
295,-1,1697,458,33,49,1,-1,-1,-1
295,52,345,458,96,149,1,-1,-1,-1
295,29,1878,426,42,169,1,-1,-1,-1
295,-1,1848,414,27,52,1,-1,-1,-1
295,31,1118,332,672,482,1,-1,-1,-1
296,62,1774,707,26,41,1,-1,-1,-1
296,63,1710,691,30,59,1,-1,-1,-1
296,-1,0,646,34,79,1,-1,-1,-1
296,-1,811,610,19,40,1,-1,-1,-1
296,-1,769,575,39,56,1,-1,-1,-1
296,58,190,547,24,50,1,-1,-1,-1
296,-1,118,527,20,40,1,-1,-1,-1
296,53,247,523,41,52,1,-1,-1,-1
296,-1,1781,507,19,39,1,-1,-1,-1
296,65,855,492,141,157,1,-1,-1,-1
296,64,1119,491,23,56,1,-1,-1,-1
296,-1,1845,476,20,39,1,-1,-1,-1
296,-1,1698,458,32,49,1,-1,-1,-1
296,52,346,458,92,148,1,-1,-1,-1
296,29,1879,417,41,178,1,-1,-1,-1
296,-1,1849,414,27,53,1,-1,-1,-1
296,31,1122,332,665,481,1,-1,-1,-1
297,63,1710,695,29,55,1,-1,-1,-1
297,-1,1762,681,19,40,1,-1,-1,-1
297,-1,0,646,34,78,1,-1,-1,-1
297,-1,811,609,30,45,1,-1,-1,-1
297,-1,785,589,21,41,1,-1,-1,-1
297,58,186,546,28,51,1,-1,-1,-1
297,53,251,523,37,52,1,-1,-1,-1
297,-1,1780,507,21,42,1,-1,-1,-1
297,64,1125,490,22,55,1,-1,-1,-1
297,65,861,487,136,162,1,-1,-1,-1
297,-1,1845,476,32,39,1,-1,-1,-1
297,52,346,458,92,148,1,-1,-1,-1
297,29,1882,426,38,180,1,-1,-1,-1
297,-1,1850,415,29,52,1,-1,-1,-1
297,31,1127,332,657,475,1,-1,-1,-1
298,63,1710,694,28,56,1,-1,-1,-1
298,-1,1761,682,20,42,1,-1,-1,-1
298,-1,0,644,33,91,1,-1,-1,-1
298,-1,811,605,49,52,1,-1,-1,-1
298,58,186,546,28,51,1,-1,-1,-1
298,53,262,524,26,50,1,-1,-1,-1
298,-1,143,522,24,45,1,-1,-1,-1
298,-1,1781,507,20,43,1,-1,-1,-1
298,64,1128,488,23,53,1,-1,-1,-1
298,65,861,488,136,161,1,-1,-1,-1
298,52,346,458,92,148,1,-1,-1,-1
298,29,1846,425,74,182,1,-1,-1,-1
298,-1,1851,415,29,52,1,-1,-1,-1
298,31,1131,332,654,468,1,-1,-1,-1
299,63,1710,693,28,56,1,-1,-1,-1
299,-1,1755,686,23,48,1,-1,-1,-1
299,-1,0,645,32,92,1,-1,-1,-1
299,-1,811,609,40,49,1,-1,-1,-1
299,-1,855,595,42,54,1,-1,-1,-1
299,-1,785,587,21,40,1,-1,-1,-1
299,-1,1135,550,154,234,1,-1,-1,-1
299,58,186,546,29,51,1,-1,-1,-1
299,53,262,525,27,58,1,-1,-1,-1
299,-1,1775,507,28,57,1,-1,-1,-1
299,65,898,486,98,159,1,-1,-1,-1
299,-1,1857,475,27,73,1,-1,-1,-1
299,52,346,458,97,148,1,-1,-1,-1
299,-1,1884,424,36,184,1,-1,-1,-1
299,-1,1851,414,30,53,1,-1,-1,-1
299,-1,1560,376,224,343,1,-1,-1,-1
299,31,1133,332,433,467,1,-1,-1,-1
300,63,1710,693,27,56,1,-1,-1,-1
300,-1,1751,688,24,50,1,-1,-1,-1
300,-1,0,650,31,88,1,-1,-1,-1
300,-1,820,613,34,46,1,-1,-1,-1
300,-1,0,599,11,39,1,-1,-1,-1
300,-1,861,594,24,55,1,-1,-1,-1
300,-1,785,587,21,41,1,-1,-1,-1
300,58,186,546,29,51,1,-1,-1,-1
300,53,262,525,27,57,1,-1,-1,-1
300,-1,1775,507,29,57,1,-1,-1,-1
300,65,898,486,112,161,1,-1,-1,-1
300,-1,1828,477,19,39,1,-1,-1,-1
300,-1,1857,475,27,73,1,-1,-1,-1
300,52,345,458,93,149,1,-1,-1,-1
300,-1,1884,424,36,183,1,-1,-1,-1
300,-1,1852,413,30,54,1,-1,-1,-1
300,-1,1563,376,221,343,1,-1,-1,-1
300,31,1137,332,429,467,1,-1,-1,-1
301,63,1706,691,29,58,1,-1,-1,-1
301,-1,1748,688,25,51,1,-1,-1,-1
301,-1,0,650,31,89,1,-1,-1,-1
301,-1,1208,616,98,159,1,-1,-1,-1
301,-1,820,613,39,48,1,-1,-1,-1
301,-1,0,599,13,43,1,-1,-1,-1
301,-1,863,594,22,55,1,-1,-1,-1
301,-1,785,586,29,44,1,-1,-1,-1
301,-1,1141,550,68,234,1,-1,-1,-1
301,58,189,547,26,50,1,-1,-1,-1
301,53,263,525,26,57,1,-1,-1,-1
301,-1,1783,507,21,44,1,-1,-1,-1
301,65,899,485,118,163,1,-1,-1,-1
301,-1,1859,475,25,68,1,-1,-1,-1
301,-1,1825,458,24,59,1,-1,-1,-1
301,52,346,458,92,149,1,-1,-1,-1
301,-1,1884,425,36,181,1,-1,-1,-1
301,-1,1852,413,31,54,1,-1,-1,-1
301,-1,1565,375,219,344,1,-1,-1,-1
301,31,1141,333,425,466,1,-1,-1,-1
302,63,1705,691,28,57,1,-1,-1,-1
302,-1,1748,687,25,52,1,-1,-1,-1
302,66,0,651,26,87,1,-1,-1,-1
302,-1,1215,616,177,157,1,-1,-1,-1
302,-1,822,613,47,52,1,-1,-1,-1
302,-1,879,609,19,39,1,-1,-1,-1
302,-1,0,598,19,45,1,-1,-1,-1
302,-1,785,587,29,44,1,-1,-1,-1
302,-1,900,579,20,49,1,-1,-1,-1
302,-1,305,555,19,39,1,-1,-1,-1
302,-1,1146,550,63,233,1,-1,-1,-1
302,-1,998,548,19,39,1,-1,-1,-1
302,58,187,546,27,51,1,-1,-1,-1
302,53,263,526,25,46,1,-1,-1,-1
302,-1,1783,507,22,47,1,-1,-1,-1
302,65,908,486,88,157,1,-1,-1,-1
302,-1,1859,475,25,73,1,-1,-1,-1
302,-1,1684,460,32,82,1,-1,-1,-1
302,-1,1822,459,23,57,1,-1,-1,-1
302,52,345,458,94,148,1,-1,-1,-1
302,-1,1884,426,36,164,1,-1,-1,-1
302,-1,1853,412,32,54,1,-1,-1,-1
302,-1,1570,374,217,345,1,-1,-1,-1
302,31,1147,333,425,466,1,-1,-1,-1
303,-1,1748,687,24,52,1,-1,-1,-1
303,66,0,651,25,76,1,-1,-1,-1
303,-1,1218,616,174,155,1,-1,-1,-1
303,-1,822,613,53,54,1,-1,-1,-1
303,-1,0,598,23,44,1,-1,-1,-1
303,-1,785,587,29,44,1,-1,-1,-1
303,-1,305,554,19,40,1,-1,-1,-1
303,-1,1150,549,60,233,1,-1,-1,-1
303,58,187,546,27,51,1,-1,-1,-1
303,53,264,527,28,58,1,-1,-1,-1
303,-1,1054,515,20,41,1,-1,-1,-1
303,-1,729,512,19,39,1,-1,-1,-1
303,-1,1865,509,19,39,1,-1,-1,-1
303,-1,1784,507,21,44,1,-1,-1,-1
303,65,899,486,99,157,1,-1,-1,-1
303,-1,1002,483,19,39,1,-1,-1,-1
303,-1,1684,460,32,82,1,-1,-1,-1
303,-1,1822,459,25,58,1,-1,-1,-1
303,52,345,458,93,148,1,-1,-1,-1
303,-1,1884,427,36,162,1,-1,-1,-1
303,-1,1854,412,31,53,1,-1,-1,-1
303,-1,1573,375,214,344,1,-1,-1,-1
303,31,1151,335,425,464,1,-1,-1,-1
304,-1,1748,687,24,52,1,-1,-1,-1
304,-1,1161,632,51,149,1,-1,-1,-1
304,-1,1220,616,172,154,1,-1,-1,-1
304,-1,824,613,55,54,1,-1,-1,-1
304,66,0,597,28,99,1,-1,-1,-1
304,-1,785,587,30,44,1,-1,-1,-1
304,58,187,546,27,51,1,-1,-1,-1
304,53,265,527,26,58,1,-1,-1,-1
304,-1,1785,507,21,46,1,-1,-1,-1
304,65,906,486,90,158,1,-1,-1,-1
304,-1,975,483,46,104,1,-1,-1,-1
304,-1,1823,475,23,41,1,-1,-1,-1
304,-1,1684,460,32,69,1,-1,-1,-1
304,52,345,457,93,149,1,-1,-1,-1
304,-1,1885,429,35,159,1,-1,-1,-1
304,-1,1856,413,29,53,1,-1,-1,-1
304,31,1147,337,642,461,1,-1,-1,-1
305,-1,1748,687,24,52,1,-1,-1,-1
305,-1,1711,686,22,42,1,-1,-1,-1
305,-1,1161,631,56,149,1,-1,-1,-1
305,-1,857,625,27,43,1,-1,-1,-1
305,-1,1300,617,92,131,1,-1,-1,-1
305,-1,1219,617,74,153,1,-1,-1,-1
305,-1,827,616,29,45,1,-1,-1,-1
305,66,0,597,30,99,1,-1,-1,-1
305,-1,785,587,27,43,1,-1,-1,-1
305,58,187,546,28,51,1,-1,-1,-1
305,-1,0,543,13,48,1,-1,-1,-1
305,53,265,527,31,58,1,-1,-1,-1
305,-1,729,511,19,40,1,-1,-1,-1
305,-1,1783,507,23,45,1,-1,-1,-1
305,-1,991,503,21,63,1,-1,-1,-1
305,65,907,486,89,158,1,-1,-1,-1
305,-1,1822,474,24,42,1,-1,-1,-1
305,-1,1684,460,32,69,1,-1,-1,-1
305,52,345,459,93,147,1,-1,-1,-1
305,-1,1884,429,36,157,1,-1,-1,-1
305,67,1858,413,27,53,1,-1,-1,-1
305,31,1137,337,655,461,1,-1,-1,-1
306,-1,1748,686,24,52,1,-1,-1,-1
306,-1,1705,685,30,60,1,-1,-1,-1
306,-1,1312,617,80,131,1,-1,-1,-1
306,-1,1163,616,128,164,1,-1,-1,-1
306,-1,828,616,30,45,1,-1,-1,-1
306,66,0,595,31,114,1,-1,-1,-1
306,-1,785,578,29,53,1,-1,-1,-1
306,-1,306,554,19,39,1,-1,-1,-1
306,-1,0,547,17,45,1,-1,-1,-1
306,58,187,546,28,51,1,-1,-1,-1
306,53,265,527,22,43,1,-1,-1,-1
306,-1,729,511,19,39,1,-1,-1,-1
306,-1,1784,507,22,44,1,-1,-1,-1
306,65,975,505,51,82,1,-1,-1,-1
306,-1,1865,504,19,39,1,-1,-1,-1
306,68,908,486,88,158,1,-1,-1,-1
306,-1,1822,459,23,56,1,-1,-1,-1
306,52,345,459,93,147,1,-1,-1,-1
306,-1,1885,429,35,157,1,-1,-1,-1
306,67,1860,413,26,54,1,-1,-1,-1
306,31,1134,338,659,459,1,-1,-1,-1
307,-1,1748,687,24,52,1,-1,-1,-1
307,-1,1707,686,30,59,1,-1,-1,-1
307,-1,1168,620,121,159,1,-1,-1,-1
307,-1,831,617,30,47,1,-1,-1,-1
307,-1,1322,616,70,132,1,-1,-1,-1
307,-1,780,575,34,57,1,-1,-1,-1
307,66,0,550,31,151,1,-1,-1,-1
307,58,187,545,27,52,1,-1,-1,-1
307,-1,1833,533,24,39,1,-1,-1,-1
307,53,267,529,25,56,1,-1,-1,-1
307,-1,1784,508,22,44,1,-1,-1,-1
307,68,909,486,119,158,1,-1,-1,-1
307,-1,1822,459,23,56,1,-1,-1,-1
307,52,345,459,93,147,1,-1,-1,-1
307,-1,1884,427,36,168,1,-1,-1,-1
307,67,1861,414,24,53,1,-1,-1,-1
307,31,1129,339,665,457,1,-1,-1,-1
308,-1,1748,687,24,52,1,-1,-1,-1
308,-1,1707,687,30,51,1,-1,-1,-1
308,-1,838,618,25,46,1,-1,-1,-1
308,-1,1327,616,65,131,1,-1,-1,-1
308,-1,1172,610,118,167,1,-1,-1,-1
308,-1,785,587,27,43,1,-1,-1,-1
308,-1,306,554,19,39,1,-1,-1,-1
308,66,0,548,31,194,1,-1,-1,-1
308,58,185,544,29,53,1,-1,-1,-1
308,-1,1833,533,24,39,1,-1,-1,-1
308,53,267,530,25,56,1,-1,-1,-1
308,-1,1784,508,23,45,1,-1,-1,-1
308,-1,990,505,38,83,1,-1,-1,-1
308,68,908,486,88,158,1,-1,-1,-1
308,-1,1697,459,34,44,1,-1,-1,-1
308,52,345,459,93,147,1,-1,-1,-1
308,-1,1822,458,22,57,1,-1,-1,-1
308,-1,726,453,20,57,1,-1,-1,-1
308,-1,1884,426,36,169,1,-1,-1,-1
308,67,1864,414,21,51,1,-1,-1,-1
308,31,1127,340,667,456,1,-1,-1,-1
309,-1,1706,688,30,52,1,-1,-1,-1
309,-1,1748,687,24,52,1,-1,-1,-1
309,-1,843,621,24,44,1,-1,-1,-1
309,-1,1177,610,113,161,1,-1,-1,-1
309,-1,785,578,28,53,1,-1,-1,-1
309,-1,752,561,20,40,1,-1,-1,-1
309,-1,305,553,19,40,1,-1,-1,-1
309,58,190,548,24,49,1,-1,-1,-1
309,53,273,546,19,40,1,-1,-1,-1
309,66,0,545,37,174,1,-1,-1,-1
309,-1,1833,533,26,40,1,-1,-1,-1
309,-1,729,512,19,39,1,-1,-1,-1
309,-1,1786,508,20,44,1,-1,-1,-1
309,-1,990,505,37,60,1,-1,-1,-1
309,68,906,486,90,158,1,-1,-1,-1
309,52,347,461,96,145,1,-1,-1,-1
309,-1,1822,459,22,55,1,-1,-1,-1
309,-1,726,445,20,57,1,-1,-1,-1
309,-1,1885,429,35,176,1,-1,-1,-1
309,-1,1590,385,203,326,1,-1,-1,-1
309,31,1123,342,468,451,1,-1,-1,-1
310,-1,1705,689,31,51,1,-1,-1,-1
310,-1,1748,687,24,52,1,-1,-1,-1
310,-1,1183,623,107,147,1,-1,-1,-1
310,-1,844,621,31,44,1,-1,-1,-1
310,-1,785,587,27,43,1,-1,-1,-1
310,-1,751,559,25,48,1,-1,-1,-1
310,-1,305,553,19,40,1,-1,-1,-1
310,58,189,547,20,39,1,-1,-1,-1
310,53,273,546,20,40,1,-1,-1,-1
310,66,0,543,45,167,1,-1,-1,-1
310,-1,1833,533,26,40,1,-1,-1,-1
310,-1,729,512,19,39,1,-1,-1,-1
310,-1,1786,510,20,41,1,-1,-1,-1
310,-1,1716,499,20,41,1,-1,-1,-1
310,68,908,486,119,158,1,-1,-1,-1
310,-1,1822,459,22,54,1,-1,-1,-1
310,52,348,458,90,148,1,-1,-1,-1
310,-1,726,445,20,58,1,-1,-1,-1
310,-1,1885,425,35,180,1,-1,-1,-1
310,-1,1589,381,203,330,1,-1,-1,-1
310,31,1122,344,469,441,1,-1,-1,-1
311,-1,1705,689,31,51,1,-1,-1,-1
311,-1,1748,687,24,52,1,-1,-1,-1
311,-1,1191,623,99,147,1,-1,-1,-1
311,69,847,622,33,44,1,-1,-1,-1
311,-1,784,587,28,43,1,-1,-1,-1
311,-1,751,559,29,50,1,-1,-1,-1
311,-1,305,553,19,40,1,-1,-1,-1
311,53,273,546,19,40,1,-1,-1,-1
311,66,0,542,47,168,1,-1,-1,-1
311,-1,1835,533,21,39,1,-1,-1,-1
311,68,910,486,120,157,1,-1,-1,-1
311,-1,727,461,19,40,1,-1,-1,-1
311,52,347,461,91,144,1,-1,-1,-1
311,-1,1823,459,19,40,1,-1,-1,-1
311,-1,1884,429,36,178,1,-1,-1,-1
311,-1,1588,384,199,325,1,-1,-1,-1
311,31,1124,346,469,437,1,-1,-1,-1
312,-1,1705,689,31,51,1,-1,-1,-1
312,-1,1748,687,24,52,1,-1,-1,-1
312,-1,1208,623,84,147,1,-1,-1,-1
312,69,842,605,42,63,1,-1,-1,-1
312,-1,751,559,63,73,1,-1,-1,-1
312,-1,305,553,19,41,1,-1,-1,-1
312,-1,1203,548,22,62,1,-1,-1,-1
312,53,273,546,19,39,1,-1,-1,-1
312,-1,186,546,19,39,1,-1,-1,-1
312,66,0,543,50,167,1,-1,-1,-1
312,-1,1837,533,21,39,1,-1,-1,-1
312,-1,993,503,37,60,1,-1,-1,-1
312,52,347,458,91,147,1,-1,-1,-1
312,-1,745,454,22,39,1,-1,-1,-1
312,68,904,431,92,212,1,-1,-1,-1
312,-1,1884,424,36,207,1,-1,-1,-1
312,-1,1587,383,196,327,1,-1,-1,-1
312,31,1122,346,473,437,1,-1,-1,-1
313,-1,1705,689,31,51,1,-1,-1,-1
313,70,1748,687,24,52,1,-1,-1,-1
313,-1,1219,620,73,150,1,-1,-1,-1
313,69,841,605,37,63,1,-1,-1,-1
313,-1,754,559,60,73,1,-1,-1,-1
313,-1,305,553,19,41,1,-1,-1,-1
313,66,0,536,51,166,1,-1,-1,-1
313,-1,186,534,29,51,1,-1,-1,-1
313,-1,1002,505,31,59,1,-1,-1,-1
313,52,348,459,90,146,1,-1,-1,-1
313,-1,745,446,28,55,1,-1,-1,-1
313,68,904,428,90,215,1,-1,-1,-1
313,-1,1884,423,36,208,1,-1,-1,-1
313,31,1123,345,660,438,1,-1,-1,-1
314,-1,1705,689,30,51,1,-1,-1,-1
314,70,1748,688,24,50,1,-1,-1,-1
314,69,860,627,22,40,1,-1,-1,-1
314,-1,1217,621,77,149,1,-1,-1,-1
314,-1,755,560,50,70,1,-1,-1,-1
314,-1,305,553,19,41,1,-1,-1,-1
314,66,0,535,53,179,1,-1,-1,-1
314,-1,1833,533,19,39,1,-1,-1,-1
314,-1,1002,504,26,60,1,-1,-1,-1
314,-1,1824,474,19,39,1,-1,-1,-1
314,52,349,461,93,145,1,-1,-1,-1
314,-1,746,446,32,58,1,-1,-1,-1
314,68,904,426,89,217,1,-1,-1,-1
314,-1,1885,422,35,209,1,-1,-1,-1
314,31,1135,345,649,438,1,-1,-1,-1
315,-1,1705,689,30,51,1,-1,-1,-1
315,70,1748,688,24,51,1,-1,-1,-1
315,-1,1213,621,82,150,1,-1,-1,-1
315,-1,840,617,19,39,1,-1,-1,-1
315,-1,755,561,50,70,1,-1,-1,-1
315,-1,305,554,19,39,1,-1,-1,-1
315,-1,185,546,20,39,1,-1,-1,-1
315,66,0,535,53,188,1,-1,-1,-1
315,-1,1833,509,34,64,1,-1,-1,-1
315,-1,1002,484,24,80,1,-1,-1,-1
315,52,348,458,90,147,1,-1,-1,-1
315,-1,749,454,29,50,1,-1,-1,-1
315,-1,1762,452,19,41,1,-1,-1,-1
315,68,904,426,89,222,1,-1,-1,-1
315,71,1885,422,35,210,1,-1,-1,-1
315,31,1151,345,632,438,1,-1,-1,-1
316,-1,1705,689,30,51,1,-1,-1,-1
316,70,1748,688,24,51,1,-1,-1,-1
316,-1,1212,621,96,149,1,-1,-1,-1
316,-1,882,608,20,40,1,-1,-1,-1
316,-1,932,607,23,41,1,-1,-1,-1
316,-1,851,596,19,40,1,-1,-1,-1
316,-1,758,568,50,63,1,-1,-1,-1
316,-1,417,561,20,40,1,-1,-1,-1
316,66,0,546,55,184,1,-1,-1,-1
316,-1,185,545,20,40,1,-1,-1,-1
316,-1,213,533,19,39,1,-1,-1,-1
316,-1,1833,509,36,64,1,-1,-1,-1
316,-1,1007,505,20,39,1,-1,-1,-1
316,52,345,458,91,148,1,-1,-1,-1
316,-1,752,454,26,50,1,-1,-1,-1
316,-1,1762,452,19,42,1,-1,-1,-1
316,68,904,427,90,217,1,-1,-1,-1
316,71,1887,423,33,208,1,-1,-1,-1
316,31,1150,345,633,438,1,-1,-1,-1
317,70,1748,688,24,51,1,-1,-1,-1
317,-1,1705,688,29,51,1,-1,-1,-1
317,-1,1209,622,118,148,1,-1,-1,-1
317,-1,881,609,30,40,1,-1,-1,-1
317,-1,849,598,19,39,1,-1,-1,-1
317,-1,931,583,62,65,1,-1,-1,-1
317,-1,761,569,47,62,1,-1,-1,-1
317,66,0,547,55,179,1,-1,-1,-1
317,-1,211,526,25,51,1,-1,-1,-1
317,-1,1848,509,21,40,1,-1,-1,-1
317,-1,991,503,39,45,1,-1,-1,-1
317,-1,758,462,20,41,1,-1,-1,-1
317,52,348,461,91,145,1,-1,-1,-1
317,71,1887,424,33,207,1,-1,-1,-1
317,68,904,420,73,170,1,-1,-1,-1
317,31,1148,345,647,437,1,-1,-1,-1
318,70,1749,688,24,51,1,-1,-1,-1
318,-1,1705,687,25,51,1,-1,-1,-1
318,-1,1208,622,127,148,1,-1,-1,-1
318,-1,879,592,47,57,1,-1,-1,-1
318,-1,761,569,47,62,1,-1,-1,-1
318,-1,420,562,19,39,1,-1,-1,-1
318,66,0,548,55,155,1,-1,-1,-1
318,-1,211,526,27,69,1,-1,-1,-1
318,-1,1848,509,22,41,1,-1,-1,-1
318,-1,1006,504,20,60,1,-1,-1,-1
318,-1,1232,493,19,39,1,-1,-1,-1
318,52,346,458,93,148,1,-1,-1,-1
318,71,1880,426,40,196,1,-1,-1,-1
318,68,904,417,89,231,1,-1,-1,-1
318,31,1149,347,634,434,1,-1,-1,-1
319,70,1748,689,25,50,1,-1,-1,-1
319,-1,1698,685,28,60,1,-1,-1,-1
319,-1,1206,621,138,147,1,-1,-1,-1
319,-1,879,610,19,39,1,-1,-1,-1
319,-1,765,570,43,61,1,-1,-1,-1
319,-1,906,566,90,82,1,-1,-1,-1
319,-1,420,562,19,39,1,-1,-1,-1
319,66,0,548,56,155,1,-1,-1,-1
319,-1,213,542,26,55,1,-1,-1,-1
319,-1,1849,509,21,41,1,-1,-1,-1
319,52,349,461,92,144,1,-1,-1,-1
319,71,1878,428,42,194,1,-1,-1,-1
319,68,904,416,73,174,1,-1,-1,-1
319,31,1153,349,629,430,1,-1,-1,-1
320,-1,1696,705,25,40,1,-1,-1,-1
320,70,1748,689,24,49,1,-1,-1,-1
320,-1,1203,621,144,146,1,-1,-1,-1
320,-1,865,594,38,55,1,-1,-1,-1
320,-1,767,575,63,74,1,-1,-1,-1
320,-1,420,562,19,39,1,-1,-1,-1
320,66,0,548,52,148,1,-1,-1,-1
320,-1,185,545,20,40,1,-1,-1,-1
320,-1,209,528,30,69,1,-1,-1,-1
320,-1,1850,509,19,39,1,-1,-1,-1
320,-1,1776,483,19,41,1,-1,-1,-1
320,52,352,460,84,146,1,-1,-1,-1
320,71,1878,429,42,193,1,-1,-1,-1
320,68,906,418,85,230,1,-1,-1,-1
320,31,1155,351,626,428,1,-1,-1,-1
321,70,1748,689,24,50,1,-1,-1,-1
321,-1,31,681,20,43,1,-1,-1,-1
321,-1,811,611,19,39,1,-1,-1,-1
321,72,1201,610,147,157,1,-1,-1,-1
321,-1,862,594,42,54,1,-1,-1,-1
321,-1,769,577,38,54,1,-1,-1,-1
321,66,0,551,53,146,1,-1,-1,-1
321,-1,1833,533,21,40,1,-1,-1,-1
321,-1,186,524,50,74,1,-1,-1,-1
321,52,352,460,87,145,1,-1,-1,-1
321,71,1877,428,43,194,1,-1,-1,-1
321,68,906,420,84,228,1,-1,-1,-1
321,31,1157,353,638,425,1,-1,-1,-1
322,-1,1697,691,21,40,1,-1,-1,-1
322,70,1748,689,24,49,1,-1,-1,-1
322,-1,31,679,20,41,1,-1,-1,-1
322,72,1190,620,160,146,1,-1,-1,-1
322,-1,821,613,21,44,1,-1,-1,-1
322,-1,779,585,28,46,1,-1,-1,-1
322,66,0,552,53,150,1,-1,-1,-1
322,-1,1833,532,34,41,1,-1,-1,-1
322,-1,191,524,47,74,1,-1,-1,-1
322,-1,728,478,19,40,1,-1,-1,-1
322,52,350,461,89,144,1,-1,-1,-1
322,71,1877,429,43,203,1,-1,-1,-1
322,68,854,425,134,224,1,-1,-1,-1
322,-1,1157,389,121,222,1,-1,-1,-1
322,31,1276,355,519,419,1,-1,-1,-1
323,-1,1694,690,22,46,1,-1,-1,-1
323,70,1748,689,23,49,1,-1,-1,-1
323,-1,1690,643,23,42,1,-1,-1,-1
323,72,1190,619,160,145,1,-1,-1,-1
323,-1,821,613,27,44,1,-1,-1,-1
323,-1,855,594,47,55,1,-1,-1,-1
323,-1,784,588,25,43,1,-1,-1,-1
323,66,0,551,53,151,1,-1,-1,-1
323,-1,1833,532,34,41,1,-1,-1,-1
323,-1,193,524,45,73,1,-1,-1,-1
323,-1,727,469,20,49,1,-1,-1,-1
323,52,347,461,92,145,1,-1,-1,-1
323,71,1877,429,43,203,1,-1,-1,-1
323,68,906,428,82,220,1,-1,-1,-1
323,-1,1157,389,123,224,1,-1,-1,-1
323,31,1281,356,512,411,1,-1,-1,-1
324,-1,1696,690,21,41,1,-1,-1,-1
324,70,1748,689,22,48,1,-1,-1,-1
324,72,1190,617,161,140,1,-1,-1,-1
324,-1,784,588,20,39,1,-1,-1,-1
324,66,0,547,60,182,1,-1,-1,-1
324,-1,193,524,46,73,1,-1,-1,-1
324,-1,1242,493,43,50,1,-1,-1,-1
324,-1,727,469,20,48,1,-1,-1,-1
324,52,347,460,78,144,1,-1,-1,-1
324,-1,1827,429,93,203,1,-1,-1,-1
324,-1,820,428,168,230,1,-1,-1,-1
324,-1,1157,390,119,226,1,-1,-1,-1
324,31,1277,355,526,411,1,-1,-1,-1
325,-1,1696,690,21,41,1,-1,-1,-1
325,70,1747,688,21,48,1,-1,-1,-1
325,72,1189,625,87,114,1,-1,-1,-1
325,-1,783,574,23,55,1,-1,-1,-1
325,66,0,551,61,178,1,-1,-1,-1
325,-1,193,528,47,69,1,-1,-1,-1
325,-1,1782,498,22,42,1,-1,-1,-1
325,52,349,460,75,144,1,-1,-1,-1
325,-1,821,450,167,207,1,-1,-1,-1
325,-1,1827,429,93,203,1,-1,-1,-1
325,-1,1157,390,131,228,1,-1,-1,-1
325,31,1282,355,496,411,1,-1,-1,-1
326,-1,1696,690,21,41,1,-1,-1,-1
326,70,1745,688,21,48,1,-1,-1,-1
326,72,1188,625,88,115,1,-1,-1,-1
326,-1,780,574,26,55,1,-1,-1,-1
326,-1,386,559,25,44,1,-1,-1,-1
326,66,0,552,61,177,1,-1,-1,-1
326,-1,193,532,46,65,1,-1,-1,-1
326,-1,120,524,20,42,1,-1,-1,-1
326,-1,1779,499,25,54,1,-1,-1,-1
326,-1,820,475,168,182,1,-1,-1,-1
326,52,350,459,74,144,1,-1,-1,-1
326,-1,1827,428,93,204,1,-1,-1,-1
326,-1,1157,390,134,230,1,-1,-1,-1
326,31,1282,355,496,411,1,-1,-1,-1
327,-1,169,717,23,40,1,-1,-1,-1
327,-1,1696,690,20,41,1,-1,-1,-1
327,70,1741,687,24,51,1,-1,-1,-1
327,72,1188,625,87,117,1,-1,-1,-1
327,-1,1013,588,26,52,1,-1,-1,-1
327,-1,759,568,36,56,1,-1,-1,-1
327,-1,387,560,23,43,1,-1,-1,-1
327,-1,193,555,22,42,1,-1,-1,-1
327,66,0,552,62,177,1,-1,-1,-1
327,-1,1027,549,19,39,1,-1,-1,-1
327,-1,218,532,19,40,1,-1,-1,-1
327,-1,120,522,22,45,1,-1,-1,-1
327,-1,1779,506,22,55,1,-1,-1,-1
327,-1,829,488,159,174,1,-1,-1,-1
327,52,356,461,81,141,1,-1,-1,-1
327,-1,1828,428,92,204,1,-1,-1,-1
327,31,1150,354,628,412,1,-1,-1,-1
328,-1,168,716,24,41,1,-1,-1,-1
328,-1,1697,690,20,40,1,-1,-1,-1
328,70,1739,687,24,45,1,-1,-1,-1
